Date,Open,High,Low,Close,Adj Close,Volume,Return,Signed_Vol,Vol,SMA5_Price,SMA5_Vol,SMA5_Volume,Signal,Trade
2008-04-24,5022.89990234375,5072.7001953125,4991.35009765625,4999.85009765625,4999.85009765625,0,-0.00456910645927644,-0.0,35.856305077155476,5013.469921875,74.18530558460321,-0.0,0,0.0
2008-04-25,4999.14990234375,5117.7001953125,4999.14990234375,5111.7001953125,5111.7001953125,0,0.02237069021502891,0.0,42.00887423722827,5044.12998046875,64.45301540959568,0.0,0,0.0
2008-04-28,5112.5,5147.4501953125,5079.14990234375,5089.64990234375,5089.64990234375,0,-0.004313690577739782,-0.0,46.167646359158056,5054.6599609375,54.35639655114748,-0.0,0,0.0
2008-04-29,5092.39990234375,5210.89990234375,5082.14990234375,5195.5,5195.5,0,0.020797127442401697,0.0,77.55335612917834,5083.9,53.860715834088396,0.0,0,0.0
2008-04-30,5198.35009765625,5230.75,5155.85009765625,5165.89990234375,5165.89990234375,0,-0.005697256790732408,-0.0,75.75175693492184,5112.52001953125,55.4675877475284,-0.0,0,0.0
2008-05-02,5265.2998046875,5298.85009765625,5197.60009765625,5228.2001953125,5228.2001953125,0,0.01205991098288317,0.0,57.4716301066197,5158.1900390625,59.79065275342124,0.0,0,0.0
2008-05-05,5227.25,5254.5,5182.60009765625,5192.25,5192.25,0,-0.006876208631936498,-0.0,52.23283026166161,5174.3,61.835443958307906,-0.0,0,0.0
2008-05-06,5192.35009765625,5206.5,5110.89990234375,5144.64990234375,5144.64990234375,0,-0.009167528076700848,-0.0,31.707899198727677,5185.3,58.94349452622183,-0.0,0,0.0
2008-05-07,5156.7001953125,5159.0498046875,5101.25,5135.5,5135.5,0,-0.0017785276972066555,-0.0,37.67480420117241,5173.3,50.96778414062065,-0.0,0,0.0
2008-05-08,5135.7998046875,5143.0498046875,5062.4501953125,5081.7001953125,5081.7001953125,0,-0.01047605971911203,-0.0,56.11463295572537,5156.46005859375,47.04035934478135,-0.0,0,0.0
2008-05-09,5070.85009765625,5087.64990234375,4969.39990234375,4982.60009765625,4982.60009765625,0,-0.019501366441818546,-0.0,80.01900607673669,5107.3400390625,51.549834538804745,-0.0,0,0.0
2008-05-12,4981.0,5021.75,4913.7998046875,5012.64990234375,5012.64990234375,0,0.006030948520559631,0.0,72.31432576574328,5071.42001953125,55.56613363962108,0.0,0,0.0
2008-05-13,5008.60009765625,5066.0,4943.75,4957.7998046875,4957.7998046875,0,-0.01094233563580893,-0.0,73.28334143820399,5034.05,63.88122208751635,-0.0,0,0.0
2008-05-14,4958.4501953125,5026.10009765625,4932.0498046875,5011.75,5011.75,0,0.010881882576519342,0.0,46.43319806289884,5009.3,65.63290085986162,0.0,0,0.0
2008-05-15,5010.89990234375,5118.5498046875,4999.60009765625,5115.25,5115.25,0,0.020651469047737736,0.0,59.963872183989956,5016.0099609375,66.40274870551455,0.0,0,0.0
2008-05-16,5115.64990234375,5167.39990234375,5106.39990234375,5157.7001953125,5157.7001953125,0,0.008298752810224297,0.0,82.47811616137407,5051.02998046875,66.89457072244201,0.0,0,0.0
2008-05-20,5157.0,5160.0498046875,5072.39990234375,5104.9501953125,5104.9501953125,0,-0.010227426566581155,-0.0,82.0686434297657,5069.4900390625,68.8454342552465,-0.0,0,0.0
2008-05-21,5105.7001953125,5135.5498046875,5048.7001953125,5117.64990234375,5117.64990234375,0,0.002487723982676826,0.0,54.02615609589456,5101.46005859375,64.99399718678463,0.0,0,0.0
2008-05-22,5117.0,5118.89990234375,5010.7001953125,5025.4501953125,5025.4501953125,0,-0.018016024697004918,-0.0,48.39258156683745,5104.20009765625,65.38587388757234,-0.0,0,0.0
2008-05-23,5026.5498046875,5059.0498046875,4940.7001953125,4946.5498046875,4946.5498046875,0,-0.015700163678588397,-0.0,84.27177931318879,5070.46005859375,70.24745531341212,-0.0,0,0.0
2008-05-26,4953.60009765625,4953.60009765625,4858.0,4875.0498046875,4875.0498046875,0,-0.014454519376767339,-0.0,103.6858336121056,5013.92998046875,74.48899880355842,-0.0,0,0.0
2008-05-27,4877.14990234375,4932.0,4846.2001953125,4859.7998046875,4859.7998046875,0,-0.0031281731697051507,-0.0,107.7667587185255,4964.89990234375,79.62862186131038,-0.0,0,0.0
2008-05-28,4862.7001953125,4926.89990234375,4835.64990234375,4918.35009765625,4918.35009765625,0,0.012047881666293225,0.0,65.85008831720889,4925.03994140625,81.99340830557324,0.0,0,0.0
2008-05-29,4926.2998046875,4957.39990234375,4801.89990234375,4835.2998046875,4835.2998046875,0,-0.01688580343402679,-0.0,44.957133369886904,4887.00986328125,81.30631866618313,-0.0,0,0.0
2008-05-30,4844.0498046875,4908.85009765625,4833.4501953125,4870.10009765625,4870.10009765625,0,0.007197132416693952,0.0,30.234911001816776,4871.719921875,70.49894500390873,0.0,0,0.0
2008-06-02,4869.25,4908.7998046875,4713.0,4739.60009765625,4739.60009765625,0,-0.02679616381248584,-0.0,66.01483654874335,4844.62998046875,62.96474559123628,-0.0,0,0.0
2008-06-03,4739.2998046875,4739.2998046875,4634.0,4715.89990234375,4715.89990234375,0,-0.005000463082153295,-0.0,86.06931457633712,4815.85,58.62525676279861,-0.0,0,0.0
2008-06-04,4718.7001953125,4731.5,4564.5,4585.60009765625,4585.60009765625,0,-0.027629891937007045,-0.0,111.7988625348304,4749.3,67.81501160632291,-0.0,0,0.0
2008-06-05,4586.9501953125,4690.60009765625,4536.25,4676.9501953125,4676.9501953125,0,0.019921078094651046,0.0,103.4644271362335,4717.630078125,79.51647035959223,0.0,0,0.0
2008-06-06,4680.5498046875,4746.2998046875,4614.25,4627.7998046875,4627.7998046875,0,-0.010509068639272923,-0.0,63.04767145970528,4669.17001953125,86.07902245116993,-0.0,0,0.0
2008-06-09,4626.4501953125,4626.4501953125,4411.60009765625,4500.9501953125,4500.9501953125,0,-0.027410349351437824,-0.0,83.43679296887093,4621.4400390625,89.56341373519544,-0.0,0,0.0
2008-06-10,4522.0,4522.5498046875,4369.7998046875,4449.7998046875,4449.7998046875,0,-0.011364353837612029,-0.0,92.49681828903655,4568.22001953125,90.84891447773533,-0.0,0,0.0
2008-06-11,4469.64990234375,4541.0498046875,4468.0498046875,4523.60009765625,4523.60009765625,0,0.016585081623449183,0.0,93.73195277876188,4555.82001953125,87.23553252652162,0.0,0,0.0
2008-06-12,4524.39990234375,4550.0,4392.0,4539.35009765625,4539.35009765625,0,0.0034817401317503993,0.0,65.10510224561972,4528.3,79.56366754839887,0.0,0,0.0
2008-06-13,4539.5,4563.35009765625,4491.35009765625,4517.10009765625,4517.10009765625,0,-0.004901582720285957,-0.0,34.384004296868845,4506.16005859375,73.83093411583158,-0.0,0,0.0
2008-06-16,4536.2998046875,4617.7001953125,4536.2998046875,4572.5,4572.5,0,0.01226448410397074,0.0,44.94165452606267,4520.47001953125,66.13190642726994,0.0,0,0.0
2008-06-17,4572.5,4664.0498046875,4561.75,4653.0,4653.0,0,0.017605248769819504,0.0,55.65712404566399,4561.11005859375,58.76396757859542,0.0,0,0.0
2008-06-18,4652.7998046875,4679.75,4569.89990234375,4582.39990234375,4582.39990234375,0,-0.015173027650171922,-0.0,51.83058628659026,4572.87001953125,50.3836942801611,-0.0,0,0.0
2008-06-19,4582.5498046875,4585.7001953125,4488.9501953125,4504.25,4504.25,0,-0.017054361035530485,-0.0,59.338767357677085,4565.85,49.23042730257257,-0.0,0,0.0
2008-06-20,4504.2001953125,4532.0,4333.60009765625,4347.5498046875,4347.5498046875,0,-0.03478940896098126,-0.0,115.77275064960965,4531.93994140625,65.50817657312072,-0.0,0,0.0
2008-06-23,4351.14990234375,4351.14990234375,4225.5,4266.39990234375,4266.39990234375,0,-0.01866566364720068,-0.0,161.0436735850397,4470.719921875,88.72858038491613,-0.0,0,0.0
2008-06-24,4271.0498046875,4305.89990234375,4156.10009765625,4191.10009765625,4191.10009765625,0,-0.017649495221048972,-0.0,162.81214210317256,4378.33994140625,110.15958399641787,-0.0,0,0.0
2008-06-25,4189.60009765625,4264.5498046875,4093.199951171875,4252.64990234375,4252.64990234375,0,0.014685835044102147,0.0,120.87357054647353,4312.38994140625,123.96818084839451,0.0,0,0.0
2008-06-26,4252.60009765625,4324.75,4230.0,4315.85009765625,4315.85009765625,0,0.014861368032592637,0.0,60.30022011498699,4274.7099609375,124.16047139985649,0.0,0,0.0
2008-06-27,4315.2998046875,4315.2998046875,4119.2001953125,4136.64990234375,4136.64990234375,0,-0.04152141322281233,-0.0,69.6484913033444,4232.52998046875,114.93561953060343,-0.0,0,0.0
2008-06-30,4136.25,4163.0,4021.699951171875,4040.550048828125,4040.550048828125,0,-0.02323132384521509,-0.0,105.96124367149862,4187.360009765625,103.91913354789521,-0.0,0,0.0
2008-07-01,4039.75,4075.39990234375,3878.199951171875,3896.75,3896.75,0,-0.035589225994077545,-0.0,167.34913665906757,4128.489990234375,104.82653245907423,-0.0,0,0.0
2008-07-02,3895.300048828125,4107.14990234375,3848.25,4093.35009765625,4093.35009765625,0,0.050452325054532565,0.0,152.28819462029912,4096.630029296875,111.10945727383933,0.0,0,0.0
2008-07-03,4094.60009765625,4097.35009765625,3874.85009765625,3925.75,3925.75,0,-0.04094448157566921,-0.0,104.25174541173081,4018.610009765625,119.8997623331881,-0.0,0,0.0
2008-07-04,3926.64990234375,4033.5,3896.39990234375,4016.0,4016.0,0,0.02298923772527539,0.0,81.60242307918853,3994.480029296875,122.29054868835692,0.0,0,0.0
2008-07-07,4002.0,4114.5,4002.0,4030.0,4030.0,0,0.003486055776892538,0.0,80.23836788386443,3992.37001953125,117.14597353083009,0.0,0,0.0
2008-07-08,4028.699951171875,4028.699951171875,3896.050048828125,3988.550048828125,3988.550048828125,0,-0.010285347685328738,-0.0,61.11206298823553,4010.730029296875,95.89855879666368,-0.0,0,0.0
2008-07-09,3990.89990234375,4169.39990234375,3990.89990234375,4157.10009765625,4157.10009765625,0,0.04225847658039217,0.0,84.74084860109164,4023.480029296875,82.38908959282219,0.0,0,0.0
2008-07-10,4155.64990234375,4187.9501953125,4110.39990234375,4162.2001953125,4162.2001953125,0,0.0012268402339230544,0.0,82.51429050004464,4070.770068359375,78.04159861048495,0.0,0,0.0
2008-07-11,4166.0,4215.5,4014.449951171875,4049.0,4049.0,0,-0.027197200999602766,-0.0,78.24769650792325,4077.370068359375,77.3706532962319,-0.0,0,0.0
2008-07-14,4047.449951171875,4118.10009765625,4004.25,4039.699951171875,4039.699951171875,0,-0.0022968754823722293,-0.0,76.88807543628761,4079.31005859375,76.70059480671652,-0.0,0,0.0
2008-07-15,4039.300048828125,4040.699951171875,3835.5,3861.10009765625,3861.10009765625,0,-0.04421116807544456,-0.0,122.24628240373129,4053.820068359375,88.92743868981569,-0.0,0,0.0
2008-07-16,3861.550048828125,3920.050048828125,3790.199951171875,3816.699951171875,3816.699951171875,0,-0.01149935131475266,-0.0,143.31900416925248,3985.7400390625,100.64306980344784,-0.0,0,0.0
2008-07-17,3823.14990234375,3968.75,3823.14990234375,3947.199951171875,3947.199951171875,0,0.034191841556717506,0.0,103.99937314594955,3942.739990234375,104.94008633262884,0.0,0,0.0
2008-07-18,3962.949951171875,4110.5498046875,3926.300048828125,4092.25,4092.25,0,0.03674758072112905,0.0,116.13722411841988,3951.389990234375,112.51799185472817,0.0,0,0.0
2008-07-21,4092.199951171875,4168.14990234375,4072.75,4159.5,4159.5,0,0.0164335023520068,0.0,147.13270874260922,3975.35,126.56691851599248,0.0,0,0.0
2008-07-22,4158.4501953125,4262.4501953125,4137.9501953125,4240.10009765625,4240.10009765625,0,0.019377352483772148,0.0,169.48710124312367,4051.15,136.01508228387098,0.0,0,0.0
2008-07-23,4246.7001953125,4491.5498046875,4246.7001953125,4476.7998046875,4476.7998046875,0,0.055824084710190514,0.0,196.19383111091582,4183.169970703125,146.59004767220364,0.0,0,0.0
2008-07-24,4476.2001953125,4539.4501953125,4385.85009765625,4433.5498046875,4433.5498046875,0,-0.009660918934707441,-0.0,168.57420666389402,4280.43994140625,159.5050143757925,-0.0,0,0.0
2008-07-25,4440.85009765625,4440.85009765625,4297.14990234375,4311.85009765625,4311.85009765625,0,-0.02744972141794355,-0.0,131.9046586558637,4324.3599609375,162.65850128328128,-0.0,0,0.0
2008-07-28,4282.25,4352.64990234375,4282.25,4332.10009765625,4332.10009765625,0,0.00469635992471229,0.0,95.5488097183859,4358.87998046875,152.3417214784366,0.0,0,0.0
2008-07-29,4332.2001953125,4332.2001953125,4159.14990234375,4189.85009765625,4189.85009765625,0,-0.032836268043981764,-0.0,112.33402019986825,4348.82998046875,140.91110526978554,-0.0,0,0.0
2008-07-30,4191.2001953125,4327.0,4191.2001953125,4313.5498046875,4313.5498046875,0,0.029523659354888654,0.0,86.62278968267503,4316.17998046875,118.99689698413738,0.0,0,0.0
2008-07-31,4314.35009765625,4342.0,4285.5498046875,4332.9501953125,4332.9501953125,0,0.004497546453252399,0.0,60.19871044532542,4296.06005859375,97.32179774042365,0.0,0,0.0
2008-08-01,4331.60009765625,4422.9501953125,4235.7001953125,4413.5498046875,4413.5498046875,0,0.018601554539490195,0.0,80.59387070157806,4316.4,87.05964014956653,0.0,0,0.0
2008-08-04,4426.10009765625,4436.14990234375,4362.89990234375,4395.35009765625,4395.35009765625,0,-0.004123598426808428,-0.0,88.2723064332273,4329.05,85.60433949253482,-0.0,0,0.0
2008-08-05,4395.7998046875,4515.14990234375,4376.0,4502.85009765625,4502.85009765625,0,0.0244576649439876,0.0,74.8399316290756,4391.65,78.10552177837629,0.0,0,0.0
2008-08-06,4506.25,4615.89990234375,4503.89990234375,4517.5498046875,4517.5498046875,0,0.003264533953484472,0.0,77.18805247167288,4432.45,76.21857433617585,0.0,0,0.0
2008-08-07,4515.25,4580.14990234375,4493.7001953125,4523.85009765625,4523.85009765625,0,0.0013946261228183765,0.0,61.2315154826942,4470.62998046875,76.4251353436496,0.0,0,0.0
2008-08-08,4518.35009765625,4546.35009765625,4464.0,4529.5,4529.5,0,0.0012489145797907053,0.0,55.9371011204095,4493.82001953125,71.4937814274159,0.0,0,0.0
2008-08-11,4529.35009765625,4625.2001953125,4529.35009765625,4620.39990234375,4620.39990234375,0,0.020068418665139642,0.0,46.670374510498796,4538.82998046875,63.17339504287018,0.0,0,0.0
2008-08-12,4620.9501953125,4649.85009765625,4525.75,4552.25,4552.25,0,-0.014749784387533271,-0.0,42.160319954028864,4548.7099609375,56.637472707860844,-0.0,0,0.0
2008-08-13,4548.0498046875,4572.64990234375,4497.25,4529.0498046875,4529.0498046875,0,-0.005096423815146411,-0.0,40.308456683289,4551.0099609375,49.261553550184075,-0.0,0,0.0
2008-08-14,4524.2001953125,4529.7998046875,4421.25,4430.7001953125,4430.7001953125,0,-0.0217152854608067,-0.0,68.00824837971953,4532.37998046875,50.61690012958913,-0.0,0,0.0
2008-08-18,4430.7001953125,4447.39990234375,4379.85009765625,4393.0498046875,4393.0498046875,0,-0.008497616395898855,-0.0,92.44100798114466,4505.08994140625,57.91768150173617,-0.0,0,0.0
2008-08-19,4393.10009765625,4393.7001953125,4316.5498046875,4368.25,4368.25,0,-0.005645236405250387,-0.0,81.9972982002239,4454.6599609375,64.9830662396812,-0.0,0,0.0
2008-08-20,4365.4501953125,4434.89990234375,4365.4501953125,4415.75,4415.75,0,0.010873919761918316,0.0,61.55880721814556,4427.3599609375,68.86276369250453,0.0,0,0.0
2008-08-21,4416.2001953125,4418.5498046875,4271.2998046875,4283.85009765625,4283.85009765625,0,-0.029870328334654417,-0.0,57.852450803627804,4378.32001953125,72.3715625165723,-0.0,0,0.0
2008-08-22,4283.85009765625,4337.0,4248.0,4327.4501953125,4327.4501953125,0,0.010177783223578318,0.0,52.677243561894386,4357.67001953125,69.30536155300726,0.0,0,0.0
2008-08-25,4317.9501953125,4398.7998046875,4317.9501953125,4335.35009765625,4335.35009765625,0,0.0018255328166012497,0.0,49.19391840873686,4346.130078125,60.6559436385257,0.0,0,0.0
2008-08-26,4335.2001953125,4345.0498046875,4283.2998046875,4337.5,4337.5,0,0.0004959005144502537,0.0,47.6346545025503,4339.980078125,53.78341489899098,0.0,0,0.0
2008-08-27,4336.85009765625,4364.25,4282.64990234375,4292.10009765625,4292.10009765625,0,-0.010466836275216163,-0.0,25.346563066468164,4315.25009765625,46.54096606865551,-0.0,0,0.0
2008-08-28,4290.75,4304.5,4201.85009765625,4214.0,4214.0,0,-0.0181962433026428,-0.0,52.10472167666865,4301.280078125,45.391420243263674,-0.0,0,0.0
2008-08-29,4230.60009765625,4368.7998046875,4230.60009765625,4360.0,4360.0,0,0.034646416706217265,0.0,57.902643114049965,4307.7900390625,46.43650015369479,0.0,0,0.0
2008-09-01,4356.10009765625,4365.0,4281.35009765625,4348.64990234375,4348.64990234375,0,-0.0026032334073967656,-0.0,59.76089640203395,4310.45,48.5498957523542,-0.0,0,0.0
2008-09-02,4358.85009765625,4522.39990234375,4343.10009765625,4504.0,4504.0,0,0.03572375361201696,0.0,106.61954435643885,4343.75,60.34687372313192,0.0,0,0.0
2008-09-04,4512.9501953125,4514.60009765625,4419.4501953125,4447.75,4447.75,0,-0.012488898756660705,-0.0,110.42397624956261,4374.87998046875,77.3623563597508,-0.0,0,0.0
2008-09-05,4444.7001953125,4444.7001953125,4328.89990234375,4352.2998046875,4352.2998046875,0,-0.021460332822775596,-0.0,69.95703529742845,4402.53994140625,80.93281908390277,-0.0,0,0.0
2008-09-08,4358.2998046875,4558.0,4358.2998046875,4482.2998046875,4482.2998046875,0,0.029869265867206174,0.0,72.69196633896166,4426.99990234375,83.89068372888511,0.0,0,0.0
2008-09-09,4485.14990234375,4497.5,4418.9501953125,4468.7001953125,4468.7001953125,0,-0.0030340695552710795,-0.0,58.85207142956384,4451.0099609375,83.70891873439108,-0.0,0,0.0
2008-09-10,4467.5,4467.5,4382.35009765625,4400.25,4400.25,0,-0.0153176969411154,-0.0,53.549234683450905,4430.2599609375,73.09485679979349,-0.0,0,0.0
2008-09-11,4397.25,4399.2998046875,4272.75,4290.2998046875,4290.2998046875,0,-0.024987261022101026,-0.0,80.30397438959827,4398.769921875,67.07085642780062,-0.0,0,0.0
2008-09-12,4291.60009765625,4323.89990234375,4200.14990234375,4228.4501953125,4228.4501953125,0,-0.01441615089636028,-0.0,111.32891080880313,4374.0,75.34523153007555,-0.0,0,0.0
2008-09-15,4231.9501953125,4237.25,3955.39990234375,4072.89990234375,4072.89990234375,0,-0.03678659692886699,-0.0,154.10002484825895,4292.12001953125,91.62684323193503,-0.0,0,0.0
2008-09-16,4072.550048828125,4090.10009765625,3919.35009765625,4074.89990234375,4074.89990234375,0,0.0004910506145385796,0.0,141.3997501027632,4213.3599609375,108.13637896657488,0.0,0,0.0
2008-09-17,4074.800048828125,4116.7001953125,3974.60009765625,4008.25,4008.25,0,-0.01635620602739596,-0.0,118.72759440363416,4134.9599609375,121.17205091061155,-0.0,0,0.0
2008-09-18,4005.25,4050.10009765625,3799.550048828125,4038.14990234375,4038.14990234375,0,0.007459590181188691,0.0,85.01584033248425,4084.52998046875,122.11442409918875,0.0,0,0.0
2008-09-19,4040.800048828125,4262.64990234375,4040.800048828125,4245.25,4245.25,0,0.051285886523442015,0.0,92.15777528198649,4087.88994140625,118.28019699382541,0.0,0,0.0
2008-09-22,4248.9501953125,4303.25,4202.39990234375,4223.0498046875,4223.0498046875,0,-0.005229420013544539,-0.0,108.98017126528553,4117.919921875,109.25622627723074,-0.0,0,0.0
2008-09-23,4223.89990234375,4224.7001953125,4117.89990234375,4126.89990234375,4126.89990234375,0,-0.022767882641835158,-0.0,106.29655319528693,4128.319921875,102.23558689573547,-0.0,0,0.0
2008-09-24,4125.75,4207.9501953125,4115.85009765625,4161.25,4161.25,0,0.008323462761173905,0.0,82.43426591994968,4158.919921875,94.97692119899857,0.0,0,0.0
2008-09-25,4162.14990234375,4172.60009765625,4077.5,4110.5498046875,4110.5498046875,0,-0.012183885926704718,-0.0,58.92273380945801,4173.39990234375,89.75829989439333,-0.0,0,0.0
2008-09-26,4108.75,4110.7001953125,3970.35009765625,3985.25,3985.25,0,-0.030482492766445324,-0.0,87.47214336157396,4121.39990234375,88.82117351031081,-0.0,0,0.0
2008-09-29,3990.199951171875,3997.550048828125,3777.300048828125,3850.050048828125,3850.050048828125,0,-0.03392508654962045,-0.0,128.5279932926068,4046.799951171875,92.73073791577507,-0.0,0,0.0
2008-09-30,3848.699951171875,3966.85009765625,3715.050048828125,3921.199951171875,3921.199951171875,0,0.01848025387758434,0.0,129.39729912090357,4005.6599609375,97.3508871008984,0.0,0,0.0
2008-10-01,3921.85009765625,4000.5,3861.25,3950.75,3950.75,0,0.007535970926270563,0.0,96.0721573009395,3963.5599609375,100.07846537709636,0.0,0,0.0
2008-10-03,3953.550048828125,3969.550048828125,3804.85009765625,3818.300048828125,3818.300048828125,0,-0.033525267650920676,-0.0,69.5195684218244,3905.110009765625,102.19783229956963,-0.0,0,0.0
